1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.837141937560347937e-01,1.000000000000000000e+00,9.987492561340332031e-01,9.086603522300720215e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.633612363168061909e-01,2.000000000000000000e+00,9.941652417182922363e-01,9.784836173057556152e-01,7.391304347826086474e-01,1.000000000000000000e+00,9.978697299957275391e-01,9.313220381736755371e-01,7.529790660225442744e-01,3.000000000000000000e+00,9.942288398742675781e-01,8.783634901046752930e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.854141656662665394e-01,2.000000000000000000e+00,9.921012520790100098e-01,8.609758019447326660e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.239520958083832447e-01,2.000000000000000000e+00,9.970005154609680176e-01,9.692689180374145508e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.761904761904762085e-01,2.000000000000000000e+00,9.997546076774597168e-01,9.312079548835754395e-01,8.191521805428484404e-01,3.000000000000000000e+00,9.995517134666442871e-01,9.181061983108520508e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.222692409415498505e-01,2.000000000000000000e+00,9.984757304191589355e-01,9.875183105468750000e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.039215686274510109e-01,1.000000000000000000e+00,9.990556836128234863e-01,9.989390373229980469e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.260869565217391353e-01,1.000000000000000000e+00,9.988786578178405762e-01,9.774560928344726562e-01,7.358440170940171443e-01,1.000000000000000000e+00,9.959177374839782715e-01,9.958666563034057617e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.864284194852159127e-01,1.000000000000000000e+00,9.131433963775634766e-01,9.687069654464721680e-01,7.851112816577129339e-01,1.000000000000000000e+00,9.968954324722290039e-01,9.519129991531372070e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.900659681800543677e-01,1.000000000000000000e+00,9.993033409118652344e-01,9.738130569458007812e-01,7.974105102817974355e-01,1.000000000000000000e+00,9.991047978401184082e-01,9.675869941711425781e-01,7.865540044085231886e-01,1.000000000000000000e+00,9.994660019874572754e-01,9.983757138252258301e-01,7.850035536602700814e-01,2.000000000000000000e+00,9.969877600669860840e-01,9.367408156394958496e-01,7.864828513786146225e-01,1.000000000000000000e+00,9.995231628417968750e-01,8.648841977119445801e-01
7.561226589833298650e-01,1.000000000000000000e+00,9.755360484123229980e-01,9.944648146629333496e-01,7.507436049970255265e-01,1.000000000000000000e+00,9.925982952117919922e-01,9.188023805618286133e-01,7.913400522583053931e-01,1.000000000000000000e+00,9.472469687461853027e-01,9.766540527343750000e-01,7.722789714688270690e-01,1.000000000000000000e+00,9.926425814628601074e-01,9.948759675025939941e-01,7.806649451258876882e-01,1.000000000000000000e+00,9.862129688262939453e-01,9.639943838119506836e-01,7.591638451346974792e-01,1.000000000000000000e+00,9.837458133697509766e-01,9.799090027809143066e-01,7.873736710854443155e-01,1.000000000000000000e+00,9.895642995834350586e-01,9.962139725685119629e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.053421148920599792e-01,2.000000000000000000e+00,9.994623064994812012e-01,8.950312733650207520e-01,7.605584642233856885e-01,1.000000000000000000e+00,9.998363256454467773e-01,8.720041513442993164e-01,8.418789282170029420e-01,1.000000000000000000e+00,9.993996620178222656e-01,9.987437129020690918e-01,8.146222086264912621e-01,1.000000000000000000e+00,9.995557665824890137e-01,9.832061529159545898e-01,7.872998033155380604e-01,2.000000000000000000e+00,9.988496303558349609e-01,9.792025685310363770e-01,8.160259610584124079e-01,1.000000000000000000e+00,9.990544915199279785e-01,9.997404217720031738e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.086522462562395486e-01,2.000000000000000000e+00,9.993638396263122559e-01,9.852008223533630371e-01,8.106489184692179384e-01,2.000000000000000000e+00,9.996498823165893555e-01,9.795700311660766602e-01,7.829013800067317064e-01,2.000000000000000000e+00,9.996212720870971680e-01,9.445446133613586426e-01,7.829013800067317064e-01,2.000000000000000000e+00,9.996604919433593750e-01,9.598225951194763184e-01,7.829013800067317064e-01,2.000000000000000000e+00,9.996384382247924805e-01,9.404129385948181152e-01,7.829013800067317064e-01,2.000000000000000000e+00,9.995557665824890137e-01,9.145293235778808594e-01,7.829013800067317064e-01,2.000000000000000000e+00,9.995518326759338379e-01,9.354342818260192871e-01
7.989363878093679316e-01,1.000000000000000000e+00,9.978418350219726562e-01,9.348189234733581543e-01,8.027450980392156765e-01,1.000000000000000000e+00,9.728667736053466797e-01,9.939491152763366699e-01,8.254796051406221302e-01,1.000000000000000000e+00,9.896508455276489258e-01,9.072692990303039551e-01,7.810104529616724856e-01,1.000000000000000000e+00,9.910271763801574707e-01,9.577879905700683594e-01,7.602065515572050680e-01,1.000000000000000000e+00,9.917696714401245117e-01,8.573129773139953613e-01,7.795864496260448417e-01,1.000000000000000000e+00,9.472504258155822754e-01,9.281082153320312500e-01,7.956538813980887914e-01,1.000000000000000000e+00,9.178733825683593750e-01,9.953061938285827637e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.914382117250104987e-01,1.000000000000000000e+00,9.990007281303405762e-01,9.911095499992370605e-01
7.388642600802195481e-01,2.000000000000000000e+00,9.993597865104675293e-01,9.120879173278808594e-01,7.853503184713376273e-01,2.000000000000000000e+00,9.988777041435241699e-01,9.820842742919921875e-01,7.652602270293424880e-01,2.000000000000000000e+00,9.970015883445739746e-01,9.365333914756774902e-01,7.741383001498608474e-01,2.000000000000000000e+00,9.992215633392333984e-01,9.437052011489868164e-01,7.810374149659864429e-01,2.000000000000000000e+00,9.982801675796508789e-01,9.345954656600952148e-01,7.616832311270881339e-01,2.000000000000000000e+00,9.985663294792175293e-01,9.199778437614440918e-01,7.950854700854700363e-01,2.000000000000000000e+00,9.984008669853210449e-01,9.328842163085937500e-01
7.704918032786884918e-01,2.000000000000000000e+00,9.994389414787292480e-01,9.808558821678161621e-01,7.764630636392708674e-01,1.000000000000000000e+00,9.991412162780761719e-01,9.980066418647766113e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.816529894490035213e-01,2.000000000000000000e+00,9.994540810585021973e-01,9.927083253860473633e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.951219512195122352e-01,1.000000000000000000e+00,9.388316273689270020e-01,8.190971016883850098e-01
8.231517912611306942e-01,2.000000000000000000e+00,9.999002218246459961e-01,9.202792048454284668e-01,8.220870929776382674e-01,2.000000000000000000e+00,9.995953440666198730e-01,9.982231259346008301e-01,8.208333333333333037e-01,2.000000000000000000e+00,9.997715353965759277e-01,9.939550757408142090e-01,8.369736152367639459e-01,2.000000000000000000e+00,9.999058246612548828e-01,9.995573163032531738e-01,8.170909680557807420e-01,2.000000000000000000e+00,9.996480941772460938e-01,9.895107150077819824e-01,8.006599670016498749e-01,2.000000000000000000e+00,9.996465444564819336e-01,9.990696310997009277e-01,8.040667923511984894e-01,2.000000000000000000e+00,9.998347759246826172e-01,9.936134219169616699e-01
8.024087316522393598e-01,1.000000000000000000e+00,9.991483688354492188e-01,9.939674735069274902e-01,7.980420594633792497e-01,1.000000000000000000e+00,9.990661740303039551e-01,9.559050798416137695e-01,8.126301179736293845e-01,1.000000000000000000e+00,9.991881251335144043e-01,9.932777285575866699e-01,8.075422626788036906e-01,1.000000000000000000e+00,9.998954534530639648e-01,9.270164370536804199e-01,8.251349730053989528e-01,1.000000000000000000e+00,9.994112253189086914e-01,9.993964433670043945e-01,8.085862729012851524e-01,1.000000000000000000e+00,9.996913671493530273e-01,9.791593551635742188e-01,7.967359050445104174e-01,1.000000000000000000e+00,9.985635876655578613e-01,9.344964027404785156e-01
8.138911788953009374e-01,1.000000000000000000e+00,9.992402791976928711e-01,9.786325097084045410e-01,7.749556999409332736e-01,1.000000000000000000e+00,9.989414811134338379e-01,9.868856072425842285e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.637698898408812331e-01,1.000000000000000000e+00,9.979357719421386719e-01,9.710760712623596191e-01,7.622343850611719152e-01,1.000000000000000000e+00,9.971893429756164551e-01,9.543140530586242676e-01,7.728798715515983186e-01,1.000000000000000000e+00,9.843686819076538086e-01,9.838649034500122070e-01,8.189132155104194011e-01,1.000000000000000000e+00,9.923338890075683594e-01,9.963719248771667480e-01
8.243774574049803627e-01,2.000000000000000000e+00,9.995970129966735840e-01,9.938854575157165527e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.863397548161120687e-01,2.000000000000000000e+00,9.995830655097961426e-01,9.283851385116577148e-01,8.154384430352066282e-01,2.000000000000000000e+00,9.993358254432678223e-01,9.804149270057678223e-01,8.136482939632545541e-01,2.000000000000000000e+00,9.995933175086975098e-01,9.924626350402832031e-01,8.164916885389326140e-01,2.000000000000000000e+00,9.997232556343078613e-01,9.926363229751586914e-01,7.985564304461941765e-01,2.000000000000000000e+00,9.997463822364807129e-01,9.972657561302185059e-01
7.958015267175572172e-01,2.000000000000000000e+00,9.997302889823913574e-01,9.987817406654357910e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.177610645067977524e-01,2.000000000000000000e+00,9.997903704643249512e-01,9.464077353477478027e-01,8.049049324882887602e-01,2.000000000000000000e+00,9.996482133865356445e-01,9.928894042968750000e-01,7.870674412730487290e-01,2.000000000000000000e+00,9.954959154129028320e-01,9.649852514266967773e-01,7.945870922970159622e-01,2.000000000000000000e+00,9.994189739227294922e-01,9.939033389091491699e-01,7.992479632337581297e-01,2.000000000000000000e+00,9.996936321258544922e-01,9.997243285179138184e-01
8.093377211024269657e-01,1.000000000000000000e+00,9.994483590126037598e-01,9.938893914222717285e-01,8.412201798983183210e-01,1.000000000000000000e+00,9.992258548736572266e-01,8.997102975845336914e-01,8.049146501594447445e-01,1.000000000000000000e+00,9.991735816001892090e-01,9.310717582702636719e-01,8.223695690106438416e-01,1.000000000000000000e+00,9.961627721786499023e-01,9.974665045738220215e-01,7.855175765430099100e-01,1.000000000000000000e+00,9.927712082862854004e-01,9.803199172019958496e-01,8.240105155542573057e-01,1.000000000000000000e+00,9.975183010101318359e-01,9.599388837814331055e-01,7.845786963434022709e-01,1.000000000000000000e+00,9.965980648994445801e-01,9.474015235900878906e-01
7.959260656356091923e-01,1.000000000000000000e+00,9.974935054779052734e-01,9.721850752830505371e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.290350623007823883e-01,1.000000000000000000e+00,9.977002739906311035e-01,9.675706028938293457e-01
